,query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
75,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSURPb29PNlVREAE,https://www.google.com/maps/contrib/107254210657535381864?hl=id,Wili Toraja,107254210657535381864,https://lh3.googleusercontent.com/a/AItbvmnJwp90TgCkzHucN8ZCzNSXXYR8xA5kfa3667o3=s120-c-c0x00000000-cc-rp-mo-br100,[],https://lh3.googleusercontent.com/a/AItbvmnJwp90TgCkzHucN8ZCzNSXXYR8xA5kfa3667o3,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPb29PNlVREAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDOooO6UQ%7CCgwIp_v5lQYQ2LqrigE%7C?hl=id,2,1656651175,07/01/2022 04:52:55,0,6496250864493973124
76,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyakxUdnBnRRAB,https://www.google.com/maps/contrib/109511675123973541969?hl=id,Nuryanto Nuryanto,109511675123973541969,https://lh3.googleusercontent.com/a-/AFdZucq_6KaIJimAfsyIDCJliWPfM4XNmBgz0e1pwV7TcQ=s120-c-c0x00000000-cc-rp-mo-br100,['bagus'],https://lh5.googleusercontent.com/p/AF1QipOKQJ8rMVJgdbnJD66KhAzWlHaXwwmnnCgZ3YhH,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyakxUdnBnRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIC2jLTvpgE%7CCgwIpIjfkgYQyKqquwE%7C?hl=id,5,1649919012,04/14/2022 06:50:12,0,6496250864493973124
77,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSURVd09qMndnRRAB,https://www.google.com/maps/contrib/112041633956926901485?hl=id,erwan rahman,112041633956926901485,https://lh3.googleusercontent.com/a-/AFdZucrrYq_U7wklo1QfZZQ-IhRm3U4rZldOC2UfeHF51g=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['pulau', 'madura', 'menyimpan', 'keindahan', 'alam', 'pantainya', 'berpasir', 'wisata', 'alam', 'madura', 'tujuan', 'wisata', 'religi', 'wisata', 'kuliner']",https://lh5.googleusercontent.com/p/AF1QipNpd0l-6iQMz-iCuiB0x9Kc3bwNXN7H60dLFAGb,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURVd09qMndnRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDUwOj2wgE%7CCgsIuYi86gUQ8MbXCg%7C?hl=id,5,1565459513,08/10/2019 17:51:53,1,6496250864493973124
78,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUQwbWY3dEJ3EAE,https://www.google.com/maps/contrib/102619377008694537506?hl=id,Rizky Rachmat Firdaus,102619377008694537506,https://lh3.googleusercontent.com/a-/AFdZucq1xhYIhKS5_FfmdOsZy0KhvfBAU8Y5xmkVCw-P=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['obyek', 'wisata', 'menarik']",https://lh5.googleusercontent.com/p/AF1QipN66RJZcGvh-bZ_3AInLxd4SP3Mc9znj_rqWoCb,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwbWY3dEJ3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID0mf7tBw%7CCgwIyvei7gUQkP302QI%7C?hl=id,5,1573436362,11/11/2019 01:39:22,3,6496250864493973124
79,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNXa29PSll3EAE,https://www.google.com/maps/contrib/113066424678683230002?hl=id,Ocil Gail,113066424678683230002,https://lh3.googleusercontent.com/a-/AFdZucr-V25j6A93HIP36kjvmcm6s8Tx9MND3pTJV6AsGA=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['wisata', 'indah']",https://lh3.googleusercontent.com/a-/AFdZucr-V25j6A93HIP36kjvmcm6s8Tx9MND3pTJV6AsGA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXa29PSll3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICWkoOJYw%7CCgwI76nTkAYQsPPOhgM%7C?hl=id,5,1645532399,02/22/2022 12:19:59,1,6496250864493973124
80,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNXNGVTRVJREAE,https://www.google.com/maps/contrib/112222830076073887137?hl=id,Rusli Ridoi,112222830076073887137,https://lh3.googleusercontent.com/a-/AFdZuco1Ww__s0yjAshyG8JFrwml1NFzNuPajA03OxHFLQ=s120-c-c0x00000000-cc-rp-mo-br100,"['madura', 'lingkungan', 'ramah', 'suasananya', 'menyenangkan']",https://lh3.googleusercontent.com/a-/AFdZuco1Ww__s0yjAshyG8JFrwml1NFzNuPajA03OxHFLQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXNGVTRVJREAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICW4eSERQ%7CCgwIjLn1kAYQiI_hgwM%7C?hl=id,5,1646091404,02/28/2022 23:36:44,0,6496250864493973124
81,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUNtd1AtTHV3RRAB,https://www.google.com/maps/contrib/109645880684575738468?hl=id,M2 mine,109645880684575738468,https://lh3.googleusercontent.com/a-/AFdZuco8kxMqAlgvOCuHNG0CK_uly8R9_9dto8mTRG___g=s120-c-c0x00000000-cc-rp-mo-br100,"['kelahiran', 'ku', 'degan', 'juta', 'cerita', 'indah', 'alam', 'hijau', 'tempai', 'aman', 'damai', 'tentram']",https://lh3.googleusercontent.com/a-/AFdZuco8kxMqAlgvOCuHNG0CK_uly8R9_9dto8mTRG___g,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtd1AtTHV3RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICmwP-LuwE%7CCgwI9MnljQYQqLjIpgM%7C?hl=id,5,1639539956,12/15/2021 03:45:56,0,6496250864493973124
82,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSURXOHJDa2ZREAE,https://www.google.com/maps/contrib/104130680091136477068?hl=id,Fahri Indo,104130680091136477068,https://lh3.googleusercontent.com/a-/AFdZucpTNEZRLfipSKKVujrZ4bL2T0Zcaa0wIh3XTrcl4Q=s120-c-c0x00000000-cc-rp-mo-br100,"['kota', 'pulau']",https://lh3.googleusercontent.com/a-/AFdZucpTNEZRLfipSKKVujrZ4bL2T0Zcaa0wIh3XTrcl4Q,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXOHJDa2ZREAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDW8rCkfQ%7CCgwI3NzbkQYQqLGqlQM%7C?hl=id,2,1647767132,03/20/2022 09:05:32,0,6496250864493973124
83,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyLU5uX3hBRRAB,https://www.google.com/maps/contrib/103455205837697126137?hl=id,Duwi Indah,103455205837697126137,https://lh3.googleusercontent.com/a/AItbvmkqu5bwvXa8EbIY_dgdEkNym3Iz3gTzSQs5QJ4=s120-c-c0x00000000-cc-rp-mo-br100,"['senang', 'maps']",https://lh3.googleusercontent.com/a/AItbvmkqu5bwvXa8EbIY_dgdEkNym3Iz3gTzSQs5QJ4,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyLU5uX3hBRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIC2-Nn_xAE%7CCgsI07_VkgYQ6K3AHg%7C?hl=id,5,1649762259,04/12/2022 11:17:39,0,6496250864493973124
84,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNNLWYtM1dBEAE,https://www.google.com/maps/contrib/100912090212974114059?hl=id,Ihya ALvan,100912090212974114059,https://lh3.googleusercontent.com/a-/AFdZucprBR9NLzcqrZRbcs4tgtadiBE8qg4CKwsizpvGs_4=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['madura', 'pulau', 'terletak', 'ujung', 'timur', 'madura', 'pemandangan', 'nya', 'indah', 'destinasi', 'populer']",https://lh5.googleusercontent.com/p/AF1QipNKRU1kAC04rD_BEkxpAPfezsupRl0AA6PXh3Jf,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNLWYtM1dBEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICM-f-3WA%7CCgwI2sz47gUQ2NmZ0gE%7C?hl=id,5,1574839898,11/27/2019 07:31:38,3,6496250864493973124
85,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUN3aGRuOUJnEAE,https://www.google.com/maps/contrib/109120161484700893131?hl=id,Muhammad Irsyad,109120161484700893131,https://lh3.googleusercontent.com/a-/AFdZucoCtba6NJ-sZFPy9_0-bNawRSKn62ReSzdzMfA4vQ=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"['pengalaman', 'menarik', 'pulau', 'madura', 'pulau', 'indah']",https://lh5.googleusercontent.com/p/AF1QipMisFRWHzGvcEMS5QC_ya92BKFsEfUOMfH_hSQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3aGRuOUJnEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICwhdn9Bg%7CCgwIpZPl2gUQwJfxrAI%7C?hl=id,5,1532578213,07/26/2018 04:10:13,1,6496250864493973124
86,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSURrczdHWWZ3EAE,https://www.google.com/maps/contrib/116231342688192469297?hl=id,Aditya Indonesia,116231342688192469297,https://lh3.googleusercontent.com/a-/AFdZucrEUUu9R9L5BR_XinhnorLmghRQKvCnGx1HSLM-QA=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['perkembangan', 'teknologinya', 'memadai', 'didaerah', 'dijaga', 'ancaman', 'kejahatan', 'narkotika', 'polsek', 'waspada']",https://lh5.googleusercontent.com/p/AF1QipNBwVL73ZA9h4akjrQoDe9WTaNxepVlIre5x5s5,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrczdHWWZ3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDks7GYfw%7CCgwIxp2j7gUQ8JaA0AI%7C?hl=id,5,1573441222,11/11/2019 03:00:22,0,6496250864493973124
87,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUQ0a09lRHN3RRAB,https://www.google.com/maps/contrib/102655815457130338689?hl=id,KomariyAh Yasmin,102655815457130338689,https://lh3.googleusercontent.com/a/AItbvmlr0HsPnOpeg6ue7uwOyI2bQidqIbgrpNguqrJC=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['gili', 'labak', 'eksotis', 'pulau', 'indah', 'bak', 'surga']",https://lh5.googleusercontent.com/p/AF1QipP0CeWTAY1orohOvKT7AaCUBayYxXBGMdd80jWn,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ0a09lRHN3RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID4kOeDswE%7CCgsI0aCE6AUQuP7Gdg%7C?hl=id,5,1560350801,06/12/2019 14:46:41,1,6496250864493973124
88,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNtbTZQcWRnEAE,https://www.google.com/maps/contrib/105438407595555829431?hl=id,Deni Zaelani,105438407595555829431,https://lh3.googleusercontent.com/a-/AFdZucq09inSv_ueAFY3Fm4md7bl30GSArOSq3eP4BBpnbQ=s120-c-c0x00000000-cc-rp-mo-br100,"['pulau', 'madura', 'indah', 'tempatnya']",https://lh3.googleusercontent.com/a-/AFdZucq09inSv_ueAFY3Fm4md7bl30GSArOSq3eP4BBpnbQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtbTZQcWRnEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICmm6Pqdg%7CCgsI0sXwjgYQ-LfsCQ%7C?hl=id,5,1641816786,01/10/2022 12:13:06,0,6496250864493973124
89,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSURJenVPMUpREAE,https://www.google.com/maps/contrib/108155131360366098124?hl=id,Agustia Dwi,108155131360366098124,https://lh3.googleusercontent.com/a-/AFdZucrr2conlElAymMzsatADqTGIfcO0YI2YpT-z1JQtw=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['pulau', 'indah', 'keberanekaragaman', 'kebudayaan', 'keindahan', 'alam', 'mempesona']",https://lh5.googleusercontent.com/p/AF1QipNVwRwI8ocJbbAWPPKR0DzvokRwRhXMWgkhb0sn,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJenVPMUpREAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDIzuO1JQ%7CCgsIgbPB4QUQ5cWeJA%7C?hl=id,5,1546672513,01/05/2019 07:15:13,0,6496250864493973124
